"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230301","장항선","배방","967","966","20230304",""
"20230301","장항선","탕정","874","872","20230304",""
"20230301","장항선","아산","3288","2720","20230304",""
"20230301","장항선","쌍용(나사렛대)","1577","1634","20230304",""
"20230301","장항선","봉명","609","566","20230304",""
"20230301","일산선","대화","7202","6529","20230304",""
"20230301","일산선","주엽","5880","5816","20230304",""
"20230301","일산선","정발산","5652","5656","20230304",""
"20230301","일산선","마두","4579","4571","20230304",""
"20230301","일산선","백석","6307","6331","20230304",""
"20230301","일산선","대곡","1186","1022","20230304",""
"20230301","일산선","화정","11760","12285","20230304",""
"20230301","일산선","원당","7401","7043","20230304",""
"20230301","일산선","삼송","13214","12981","20230304",""
"20230301","일산선","원흥","6775","6557","20230304",""
"20230301","우이신설선","신설동","1526","1431","20230304",""
"20230301","우이신설선","보문","1131","1126","20230304",""
"20230301","우이신설선","성신여대입구(돈암)","2794","3098","20230304",""
"20230301","우이신설선","정릉","3370","2942","20230304",""
"20230301","우이신설선","북한산보국문","4733","4478","20230304",""
"20230301","우이신설선","솔샘","3538","3224","20230304",""
"20230301","우이신설선","삼양사거리","1914","1859","20230304",""
"20230301","우이신설선","삼양","1460","1500","20230304",""
"20230301","우이신설선","화계","2544","2360","20230304",""
"20230301","우이신설선","가오리","2909","2765","20230304",""
"20230301","우이신설선","4.19민주묘지","2469","2226","20230304",""
"20230301","우이신설선","솔밭공원","1737","1711","20230304",""
"20230301","우이신설선","북한산우이","3877","3996","20230304",""
"20230301","안산선","수리산","2428","2318","20230304",""
"20230301","안산선","오이도","6652","6671","20230304",""
"20230301","안산선","정왕","5192","5572","20230304",""
"20230301","안산선","신길온천","1385","1317","20230304",""
"20230301","안산선","안산","7871","7522","20230304",""
"20230301","안산선","초지","2781","2750","20230304",""
"20230301","안산선","고잔","4894","4691","20230304",""
"20230301","안산선","중앙","13599","13641","20230304",""
"20230301","안산선","한대앞","5998","6202","20230304",""
"20230301","안산선","상록수","10135","10270","20230304",""
"20230301","안산선","반월","2865","2825","20230304",""
"20230301","안산선","대야미","3422","3047","20230304",""
"20230301","안산선","산본","10994","11845","20230304",""
"20230301","신림선","관악산(서울대)","3173","3485","20230304",""
"20230301","신림선","서울대벤처타운","6178","5732","20230304",""
"20230301","신림선","서원","2119","1911","20230304",""
"20230301","신림선","신림","1292","1813","20230304",""
"20230301","신림선","당곡","2785","2851","20230304",""
"20230301","신림선","보라매병원","2479","2521","20230304",""
"20230301","신림선","보라매공원","1093","1213","20230304",""
"20230301","신림선","보라매","2057","1891","20230304",""
"20230301","신림선","서울지방병무청","1608","1837","20230304",""
"20230301","신림선","대방","1767","1296","20230304",""
"20230301","신림선","샛강","1030","1303","20230304",""
"20230301","수인선","인천","1377","2183","20230304",""
"20230301","수인선","신포","1362","1376","20230304",""
"20230301","수인선","숭의","2407","2256","20230304",""
"20230301","수인선","인하대","4334","4141","20230304",""
"20230301","수인선","송도","1856","1821","20230304",""
"20230301","수인선","연수","3488","3507","20230304",""
"20230301","수인선","원인재","3070","3116","20230304",""
"20230301","수인선","남동인더스파크","743","788","20230304",""
"20230301","수인선","호구포","2205","2142","20230304",""
"20230301","수인선","인천논현","3630","3858","20230304",""
"20230301","수인선","소래포구","5395","5185","20230304",""
"20230301","중앙선","팔당","1302","1299","20230304",""
"20230301","중앙선","운길산","1070","1106","20230304",""
"20230301","중앙선","양수","2106","1981","20230304",""
"20230301","중앙선","신원","250","212","20230304",""
"20230301","중앙선","국수","541","539","20230304",""
"20230301","중앙선","아신","558","494","20230304",""
"20230301","중앙선","오빈","223","220","20230304",""
"20230301","중앙선","양평","2555","2417","20230304",""
"20230301","중앙선","원덕","365","346","20230304",""
"20230301","중앙선","용문","1831","1759","20230304",""
"20230301","중앙선","지평","37","50","20230304",""
"20230301","수인선","월곶","2228","2057","20230304",""
"20230302","일산선","삼송","21522","20707","20230305",""
"20230302","일산선","화정","18620","18940","20230305",""
"20230302","일산선","대곡","2298","1795","20230305",""
"20230302","일산선","백석","10387","10461","20230305",""
"20230302","일산선","마두","8198","8413","20230305",""
"20230302","일산선","정발산","7199","7484","20230305",""
"20230302","일산선","주엽","10222","10118","20230305",""
"20230302","일산선","대화","14557","11257","20230305",""
"20230302","장항선","봉명","1512","1429","20230305",""
"20230302","장항선","쌍용(나사렛대)","3766","3477","20230305",""
"20230302","장항선","아산","5087","4394","20230305",""
"20230302","장항선","탕정","1619","1381","20230305",""
"20230302","장항선","배방","1387","1255","20230305",""
"20230302","장항선","온양온천","4749","4789","20230305",""
"20230302","장항선","신창(순천향대)","3899","3492","20230305",""
"20230302","중앙선","회기","32369","31361","20230305",""
"20230302","중앙선","중랑","6076","5788","20230305",""
"20230302","중앙선","상봉(시외버스터미널)","6054","6055","20230305",""
"20230302","중앙선","망우","8506","8378","20230305",""
"20230302","중앙선","양원","3403","3388","20230305",""
"20230302","7호선","중곡","11994","11335","20230305",""
"20230302","중앙선","지평","68","84","20230305",""
"20230302","중앙선","용문","1894","1753","20230305",""
"20230302","중앙선","원덕","355","337","20230305",""
"20230302","중앙선","양평","3190","3231","20230305",""
"20230302","중앙선","오빈","301","315","20230305",""
"20230302","중앙선","아신","684","688","20230305",""
"20230302","중앙선","국수","843","870","20230305",""
"20230302","중앙선","신원","265","183","20230305",""
"20230302","중앙선","양수","2187","2073","20230305",""
"20230302","중앙선","운길산","628","643","20230305",""
"20230302","중앙선","팔당","801","800","20230305",""
"20230302","중앙선","도심","2745","2167","20230305",""
"20230302","중앙선","덕소","6080","6161","20230305",""
"20230302","중앙선","양정","653","566","20230305",""
"20230302","중앙선","도농","12605","11579","20230305",""
"20230302","중앙선","구리","14625","14826","20230305",""
"20230302","1호선","서울역","51019","49115","20230305",""
"20230302","1호선","시청","26781","26875","20230305",""
"20230302","1호선","종각","41953","41316","20230305",""
"20230302","1호선","종로3가","27143","24775","20230305",""
"20230302","1호선","종로5가","25287","25032","20230305",""
"20230302","1호선","동대문","11687","11125","20230305",""
"20230302","1호선","신설동","15049","14722","20230305",""
"20230302","1호선","제기동","18420","18670","20230305",""
"20230302","1호선","청량리(서울시립대입구)","21423","21160","20230305",""
"20230302","1호선","동묘앞","8230","8697","20230305",""
"20230302","2호선","시청","27042","26313","20230305",""
"20230302","2호선","을지로입구","47671","49747","20230305",""
"20230302","2호선","을지로3가","25289","25625","20230305",""
"20230302","2호선","을지로4가","14783","14730","20230305",""
"20230302","2호선","동대문역사문화공원(DDP)","13588","15071","20230305",""
"20230302","2호선","신당","15518","15852","20230305",""
"20230302","2호선","상왕십리","15637","15209","20230305",""
"20230302","2호선","왕십리(성동구청)","18432","15428","20230305",""
"20230302","2호선","한양대","16418","19372","20230305",""
"20230302","2호선","뚝섬","23565","25476","20230305",""
"20230302","2호선","성수","41862","45643","20230305",""
"20230302","2호선","건대입구","38886","40126","20230305",""
"20230302","2호선","구의(광진구청)","26161","25807","20230305",""
"20230302","2호선","강변(동서울터미널)","32801","29648","20230305",""
"20230302","2호선","잠실나루","16779","16500","20230305",""
"20230302","2호선","잠실(송파구청)","73430","73262","20230305",""
"20230302","2호선","잠실새내","24550","24219","20230305",""
"20230302","2호선","종합운동장","7802","8900","20230305",""
"20230302","2호선","삼성(무역센터)","55552","56520","20230305",""
"20230302","2호선","선릉","62744","55839","20230305",""
"20230302","2호선","역삼","58504","67022","20230305",""
"20230302","2호선","강남","85385","80638","20230305",""
"20230302","2호선","교대(법원.검찰청)","37058","42553","20230305",""
"20230302","2호선","서초","24078","23135","20230305",""
"20230302","2호선","방배","22688","23536","20230305",""
"20230302","2호선","사당","41014","45274","20230305",""
"20230302","2호선","낙성대(강감찬)","30426","29577","20230305",""
"20230302","2호선","서울대입구(관악구청)","52570","51315","20230305",""
"20230302","2호선","봉천","26142","24584","20230305",""
"20230302","2호선","신림","60801","58369","20230305",""
"20230302","2호선","신대방","27165","26596","20230305",""
"20230302","2호선","구로디지털단지","64150","63939","20230305",""
"20230302","2호선","대림(구로구청)","26079","26437","20230305",""
"20230302","2호선","신도림","52533","51699","20230305",""
"20230302","2호선","문래","24281","24767","20230305",""
"20230302","2호선","영등포구청","24211","24664","20230305",""
"20230302","2호선","당산","20200","23628","20230305",""
"20230302","2호선","합정","32768","34788","20230305",""
"20230302","2호선","홍대입구","64048","66979","20230305",""
"20230302","2호선","신촌","42738","42555","20230305",""
"20230302","2호선","이대","20204","21884","20230305",""
"20230302","2호선","아현","11885","11465","20230305",""
"20230302","2호선","충정로(경기대입구)","10967","11729","20230305",""
"20230302","2호선","용답","3451","3608","20230305",""
"20230302","2호선","신답","1834","2031","20230305",""
"20230302","2호선","신설동","3749","3754","20230305",""
"20230302","2호선","도림천","1452","1586","20230305",""
"20230302","2호선","양천구청","7840","8249","20230305",""
