"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230721","3호선","일원","11990","11406","20230724",""
"20230721","3호선","수서","21058","21175","20230724",""
"20230721","3호선","가락시장","10313","9915","20230724",""
"20230721","3호선","경찰병원","8439","8324","20230724",""
"20230721","3호선","오금","7261","6620","20230724",""
"20230721","4호선","당고개","10228","9060","20230724",""
"20230721","4호선","상계","21209","19776","20230724",""
"20230721","4호선","노원","20694","24785","20230724",""
"20230721","4호선","창동","28133","30230","20230724",""
"20230721","4호선","쌍문","31447","28825","20230724",""
"20230721","4호선","수유(강북구청)","37090","38067","20230724",""
"20230721","4호선","미아(서울사이버대학)","16355","15494","20230724",""
"20230721","4호선","미아사거리","29221","28908","20230724",""
"20230721","4호선","길음","22712","21881","20230724",""
"20230721","4호선","성신여대입구(돈암)","22068","21424","20230724",""
"20230721","4호선","한성대입구(삼선교)","13954","13302","20230724",""
"20230721","4호선","혜화","37576","38000","20230724",""
"20230721","4호선","동대문","22801","22531","20230724",""
"20230721","4호선","동대문역사문화공원(DDP)","20074","16977","20230724",""
"20230721","4호선","충무로","32580","33853","20230724",""
"20230721","4호선","명동","33959","36236","20230724",""
"20230721","4호선","회현(남대문시장)","29605","30563","20230724",""
"20230721","4호선","서울역","14051","24208","20230724",""
"20230721","4호선","숙대입구(갈월)","14833","14685","20230724",""
"20230721","4호선","삼각지","6960","7994","20230724",""
"20230721","4호선","신용산","21788","24111","20230724",""
"20230721","4호선","이촌(국립중앙박물관)","10382","11363","20230724",""
"20230721","4호선","동작(현충원)","1522","1731","20230724",""
"20230721","4호선","총신대입구(이수)","20999","22827","20230724",""
"20230721","4호선","사당","29841","25695","20230724",""
"20230721","4호선","남태령","1484","1191","20230724",""
"20230721","5호선","방화","7619","7109","20230724",""
"20230721","5호선","개화산","6545","6224","20230724",""
"20230721","5호선","김포공항","10272","8305","20230724",""
"20230721","5호선","송정","6993","6565","20230724",""
"20230721","5호선","마곡","12751","13238","20230724",""
"20230721","5호선","발산","24310","25702","20230724",""
"20230721","5호선","우장산","15927","15533","20230724",""
"20230721","5호선","화곡","31517","28880","20230724",""
"20230721","5호선","까치산","31277","29551","20230724",""
"20230721","5호선","신정(은행정)","14840","11874","20230724",""
"20230721","5호선","목동","18800","19812","20230724",""
"20230721","5호선","오목교(목동운동장앞)","24413","26101","20230724",""
"20230721","5호선","양평","8334","8044","20230724",""
"20230721","5호선","영등포구청","4826","4671","20230724",""
"20230721","5호선","영등포시장","12181","12219","20230724",""
"20230721","5호선","신길","5154","5063","20230724",""
"20230721","5호선","여의도","32501","34632","20230724",""
"20230721","5호선","여의나루","14381","15733","20230724",""
"20230721","5호선","마포","16669","17145","20230724",""
"20230721","5호선","공덕","16112","17122","20230724",""
"20230721","5호선","애오개","7707","7468","20230724",""
"20230721","5호선","충정로(경기대입구)","4912","4904","20230724",""
"20230721","5호선","서대문","21684","21859","20230724",""
"20230721","5호선","광화문(세종문화회관)","35846","38067","20230724",""
"20230721","5호선","종로3가","16507","17007","20230724",""
"20230721","5호선","을지로4가","7203","7480","20230724",""
"20230721","5호선","동대문역사문화공원(DDP)","3727","4146","20230724",""
"20230721","5호선","청구","4287","4161","20230724",""
"20230721","5호선","신금호","6982","7028","20230724",""
"20230721","5호선","행당","8886","7791","20230724",""
"20230721","5호선","왕십리(성동구청)","5036","6098","20230724",""
"20230721","5호선","마장","6447","5918","20230724",""
"20230721","5호선","답십리","17165","15593","20230724",""
"20230721","5호선","장한평","21165","20666","20230724",""
"20230721","5호선","군자(능동)","12505","13797","20230724",""
"20230721","5호선","아차산(어린이대공원후문)","15849","15113","20230724",""
"20230721","5호선","광나루(장신대)","15932","14887","20230724",""
"20230721","5호선","천호(풍납토성)","21418","21537","20230724",""
"20230721","5호선","강동","19918","18954","20230724",""
"20230721","5호선","길동","9046","9502","20230724",""
"20230721","5호선","굽은다리(강동구민회관앞)","10579","10234","20230724",""
"20230721","5호선","명일","9559","9881","20230724",""
"20230721","5호선","고덕","11278","11031","20230724",""
"20230721","5호선","상일동","16038","14783","20230724",""
"20230721","5호선","둔촌동","9635","9782","20230724",""
"20230721","5호선","올림픽공원(한국체대)","6394","5637","20230724",""
"20230721","5호선","방이","8277","8635","20230724",""
"20230721","5호선","오금","4009","3971","20230724",""
"20230721","5호선","개롱","7328","7463","20230724",""
"20230721","5호선","거여","11091","10519","20230724",""
"20230721","5호선","마천","8069","7331","20230724",""
"20230721","5호선","강일","5916","5292","20230724",""
"20230721","5호선","미사","18946","19270","20230724",""
"20230721","5호선","하남풍산","4775","4808","20230724",""
"20230721","5호선","하남시청(덕풍·신장)","8404","8087","20230724",""
"20230721","5호선","하남검단산","6930","6553","20230724",""
"20230721","6호선","응암","19165","18632","20230724",""
"20230721","6호선","역촌","4401","4969","20230724",""
"20230721","6호선","불광","5318","4931","20230724",""
"20230721","6호선","독바위","3129","3258","20230724",""
"20230721","6호선","연신내","1","0","20230724",""
"20230721","6호선","구산","8598","6643","20230724",""
"20230721","6호선","새절(신사)","13970","12615","20230724",""
"20230721","6호선","증산(명지대앞)","10640","10512","20230724",""
"20230721","6호선","디지털미디어시티","15923","17215","20230724",""
"20230721","6호선","월드컵경기장(성산)","4842","5060","20230724",""
"20230721","6호선","마포구청","15838","13991","20230724",""
"20230721","6호선","망원","16202","17368","20230724",""
"20230721","6호선","합정","15262","15649","20230724",""
"20230721","6호선","상수","11280","13304","20230724",""
"20230721","6호선","광흥창(서강)","10254","9910","20230724",""
"20230721","6호선","대흥(서강대앞)","9806","9962","20230724",""
"20230721","6호선","공덕","21254","20635","20230724",""
"20230721","6호선","효창공원앞","7918","6980","20230724",""
"20230721","6호선","삼각지","7870","6788","20230724",""
"20230721","6호선","녹사평(용산구청)","5734","5889","20230724",""
"20230721","6호선","이태원","13053","16620","20230724",""
"20230721","6호선","한강진","10121","12003","20230724",""
"20230721","6호선","버티고개","2462","2420","20230724",""
"20230721","6호선","약수","4223","4202","20230724",""
"20230721","6호선","청구","4324","4299","20230724",""
"20230721","6호선","신당","10107","9503","20230724",""
"20230721","6호선","동묘앞","8990","8931","20230724",""
"20230721","6호선","창신","3719","2887","20230724",""
"20230721","6호선","보문","8465","7593","20230724",""
"20230721","6호선","안암(고대병원앞)","11867","11470","20230724",""
"20230721","6호선","고려대(종암)","9168","8682","20230724",""
"20230721","6호선","월곡(동덕여대)","12721","12298","20230724",""
"20230721","6호선","상월곡(한국과학기술연구원)","6899","6062","20230724",""
"20230721","6호선","돌곶이","10728","9652","20230724",""
"20230721","6호선","석계","12928","13521","20230724",""
"20230721","6호선","태릉입구","5886","6465","20230724",""
"20230721","6호선","화랑대(서울여대입구)","12424","9347","20230724",""
"20230721","6호선","봉화산(서울의료원)","9779","9123","20230724",""
"20230721","7호선","장암","2903","1288","20230724",""
"20230721","7호선","도봉산","9500","11019","20230724",""
"20230721","7호선","수락산","13662","13508","20230724",""
"20230721","7호선","마들","14451","13459","20230724",""
"20230721","7호선","노원","23279","24517","20230724",""
"20230721","7호선","중계","15743","14120","20230724",""
"20230721","7호선","하계","19494","18099","20230724",""
"20230721","7호선","공릉(서울과학기술대)","12709","12551","20230724",""
"20230721","7호선","태릉입구","9416","8793","20230724",""
"20230721","7호선","먹골","11146","10922","20230724",""
"20230721","7호선","중화","11764","11096","20230724",""
"20230721","7호선","상봉(시외버스터미널)","18785","18210","20230724",""
"20230721","7호선","면목","16195","15285","20230724",""
"20230721","7호선","사가정","17458","17559","20230724",""
"20230721","7호선","용마산(용마폭포공원)","6348","6046","20230724",""
"20230721","7호선","중곡","11475","10943","20230724",""
"20230721","7호선","군자(능동)","16832","13302","20230724",""
"20230721","7호선","어린이대공원(세종대)","14560","13986","20230724",""
"20230721","7호선","건대입구","14680","15416","20230724",""
"20230721","7호선","뚝섬유원지","10036","9741","20230724",""
"20230721","7호선","청담","20750","23204","20230724",""
"20230721","7호선","강남구청","18802","20697","20230724",""
"20230721","7호선","학동","26006","27722","20230724",""
"20230721","7호선","논현","20140","21126","20230724",""
"20230721","7호선","반포","6958","6723","20230724",""
"20230721","7호선","고속터미널","20788","16573","20230724",""
"20230721","7호선","내방","16363","16440","20230724",""
"20230721","7호선","이수","18431","17843","20230724",""
"20230721","7호선","남성","12548","11176","20230724",""
"20230721","7호선","숭실대입구(살피재)","14348","13953","20230724",""
"20230721","7호선","상도","12333","11601","20230724",""
"20230721","7호선","장승배기","10249","9732","20230724",""
"20230721","7호선","신대방삼거리","16287","15439","20230724",""
"20230721","7호선","보라매","7737","7979","20230724",""
