"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230101","신림선","서울지방병무청","1221","1431","20230104",""
"20230101","신림선","보라매","1523","1535","20230104",""
"20230101","신림선","보라매공원","803","922","20230104",""
"20230101","신림선","보라매병원","1609","1592","20230104",""
"20230101","신림선","당곡","1975","2116","20230104",""
"20230101","신림선","신림","890","1327","20230104",""
"20230101","신림선","서원","1634","1685","20230104",""
"20230101","신림선","서울대벤처타운","4131","4498","20230104",""
"20230101","신림선","관악산(서울대)","2300","2458","20230104",""
"20230101","안산선","산본","7604","8179","20230104",""
"20230101","안산선","대야미","2666","2453","20230104",""
"20230101","안산선","반월","2073","2248","20230104",""
"20230101","안산선","상록수","8150","8084","20230104",""
"20230101","안산선","한대앞","4461","4523","20230104",""
"20230101","안산선","중앙","10638","9995","20230104",""
"20230101","안산선","고잔","3831","3636","20230104",""
"20230101","안산선","초지","2210","2025","20230104",""
"20230101","안산선","안산","10171","8987","20230104",""
"20230101","안산선","신길온천","1045","1022","20230104",""
"20230101","안산선","정왕","5061","5651","20230104",""
"20230101","안산선","오이도","5139","4997","20230104",""
"20230101","안산선","수리산","1833","1664","20230104",""
"20230101","우이신설선","북한산우이","3301","3108","20230104",""
"20230101","우이신설선","솔밭공원","1225","1190","20230104",""
"20230101","우이신설선","4.19민주묘지","1584","1345","20230104",""
"20230101","우이신설선","가오리","2090","2024","20230104",""
"20230101","우이신설선","화계","1827","1809","20230104",""
"20230101","우이신설선","삼양","1062","1109","20230104",""
"20230101","우이신설선","삼양사거리","1320","1310","20230104",""
"20230101","우이신설선","솔샘","2530","2356","20230104",""
"20230101","우이신설선","북한산보국문","3241","3047","20230104",""
"20230101","우이신설선","정릉","2479","2201","20230104",""
"20230101","우이신설선","성신여대입구(돈암)","2023","2357","20230104",""
"20230101","우이신설선","보문","873","910","20230104",""
"20230101","우이신설선","신설동","1097","1055","20230104",""
"20230101","일산선","원흥","4689","4786","20230104",""
"20230101","일산선","삼송","9509","9587","20230104",""
"20230101","일산선","원당","4895","4859","20230104",""
"20230101","일산선","화정","7799","8144","20230104",""
"20230101","일산선","대곡","841","732","20230104",""
"20230101","일산선","백석","4727","4647","20230104",""
"20230101","일산선","마두","2934","2906","20230104",""
"20230101","일산선","정발산","4044","3927","20230104",""
"20230101","일산선","주엽","3775","3724","20230104",""
"20230101","일산선","대화","5234","4839","20230104",""
"20230101","장항선","봉명","507","535","20230104",""
"20230101","장항선","쌍용(나사렛대)","1237","1196","20230104",""
"20230101","장항선","아산","3673","2114","20230104",""
"20230101","장항선","탕정","619","638","20230104",""
"20230101","장항선","배방","813","860","20230104",""
"20230101","장항선","온양온천","3622","3622","20230104",""
"20230101","장항선","신창(순천향대)","824","948","20230104",""
"20230101","중앙선","회기","12284","13244","20230104",""
"20230101","중앙선","중랑","2851","2857","20230104",""
"20230101","중앙선","상봉(시외버스터미널)","2979","3154","20230104",""
"20230101","중앙선","망우","3688","3758","20230104",""
"20230101","중앙선","양원","1183","1141","20230104",""
"20230101","중앙선","구리","5908","6026","20230104",""
"20230101","중앙선","도농","4282","4364","20230104",""
"20230101","중앙선","양정","266","191","20230104",""
"20230101","중앙선","덕소","2717","2795","20230104",""
"20230101","중앙선","도심","964","874","20230104",""
"20230101","중앙선","팔당","847","820","20230104",""
"20230101","중앙선","운길산","625","626","20230104",""
"20230101","중앙선","양수","1416","1326","20230104",""
"20230101","중앙선","신원","131","83","20230104",""
"20230101","중앙선","국수","468","432","20230104",""
"20230101","중앙선","아신","424","327","20230104",""
"20230101","중앙선","오빈","165","122","20230104",""
"20230101","중앙선","양평","1923","1652","20230104",""
"20230101","중앙선","원덕","285","195","20230104",""
"20230101","중앙선","용문","1508","1247","20230104",""
"20230101","중앙선","지평","40","22","20230104",""
"20230101","6호선","창신","1372","1387","20230104",""
"20230102","2호선","신당","13049","13639","20230105",""
"20230102","1호선","종로3가","24493","22862","20230105",""
"20230102","2호선","성수","39658","42521","20230105",""
"20230102","2호선","건대입구","33124","35775","20230105",""
"20230102","2호선","구의(광진구청)","23377","23274","20230105",""
"20230102","2호선","강변(동서울터미널)","30650","27932","20230105",""
"20230102","2호선","잠실나루","14696","14221","20230105",""
"20230102","2호선","잠실(송파구청)","71411","71280","20230105",""
"20230102","2호선","잠실새내","20903","20774","20230105",""
"20230102","1호선","종로5가","22500","21930","20230105",""
"20230102","1호선","동대문","9476","9278","20230105",""
"20230102","1호선","신설동","12923","12890","20230105",""
"20230102","1호선","제기동","16354","16577","20230105",""
"20230102","2호선","상왕십리","13982","13745","20230105",""
"20230102","2호선","동대문역사문화공원(DDP)","11986","13950","20230105",""
"20230102","2호선","을지로4가","13961","14014","20230105",""
"20230102","2호선","을지로3가","24687","24802","20230105",""
"20230102","1호선","청량리(서울시립대입구)","18014","17775","20230105",""
"20230102","1호선","동묘앞","6740","7148","20230105",""
"20230102","2호선","한양대","8758","9463","20230105",""
"20230102","2호선","뚝섬","21894","23483","20230105",""
"20230102","2호선","을지로입구","47727","48876","20230105",""
"20230102","2호선","시청","25414","24503","20230105",""
"20230102","1호선","서울역","50330","44840","20230105",""
"20230102","2호선","종합운동장","7135","7731","20230105",""
"20230102","2호선","삼성(무역센터)","52990","52706","20230105",""
"20230102","2호선","선릉","57510","51119","20230105",""
"20230102","2호선","역삼","54106","60324","20230105",""
"20230102","2호선","강남","82367","79312","20230105",""
"20230102","2호선","교대(법원.검찰청)","31660","35276","20230105",""
"20230102","2호선","서초","20881","19818","20230105",""
"20230102","2호선","방배","15882","16204","20230105",""
"20230102","2호선","사당","34575","38474","20230105",""
"20230102","2호선","낙성대(강감찬)","25859","25893","20230105",""
"20230102","2호선","서울대입구(관악구청)","44985","44808","20230105",""
"20230102","2호선","봉천","23204","22435","20230105",""
"20230102","2호선","신림","54512","53064","20230105",""
"20230102","2호선","신대방","24421","23950","20230105",""
"20230102","2호선","구로디지털단지","59532","59060","20230105",""
"20230102","2호선","대림(구로구청)","23598","24126","20230105",""
"20230102","2호선","신도림","45898","44849","20230105",""
"20230102","2호선","문래","21469","22002","20230105",""
"20230102","2호선","영등포구청","21867","22497","20230105",""
"20230102","2호선","당산","17059","20169","20230105",""
"20230102","2호선","합정","28969","30582","20230105",""
"20230102","2호선","홍대입구","58755","61451","20230105",""
"20230102","2호선","신촌","34755","35680","20230105",""
"20230102","2호선","이대","13669","15242","20230105",""
"20230102","2호선","아현","9933","9493","20230105",""
"20230102","2호선","충정로(경기대입구)","10136","10624","20230105",""
"20230102","2호선","용답","2660","2681","20230105",""
"20230102","1호선","시청","24956","25072","20230105",""
"20230102","1호선","종각","39210","38551","20230105",""
"20230102","2호선","신답","1749","1963","20230105",""
"20230102","2호선","신설동","3267","3438","20230105",""
"20230102","2호선","도림천","1367","1426","20230105",""
"20230102","2호선","양천구청","6796","7119","20230105",""
"20230102","2호선","신정네거리","10165","10462","20230105",""
"20230102","2호선","용두(동대문구청)","2305","2338","20230105",""
"20230102","3호선","지축","5908","5793","20230105",""
"20230102","3호선","구파발","19961","19283","20230105",""
"20230102","3호선","연신내","32950","31621","20230105",""
"20230102","3호선","불광","14930","16147","20230105",""
"20230102","3호선","녹번","15068","13786","20230105",""
"20230102","3호선","홍제","16527","15984","20230105",""
"20230102","3호선","무악재","4028","3985","20230105",""
"20230102","3호선","독립문","6181","6249","20230105",""
"20230102","3호선","경복궁(정부서울청사)","19860","19977","20230105",""
"20230102","3호선","안국","20072","20976","20230105",""
"20230102","3호선","종로3가","9513","10936","20230105",""
"20230102","3호선","을지로3가","11402","11328","20230105",""
"20230102","3호선","동대입구","7013","7575","20230105",""
"20230102","3호선","약수","12376","12167","20230105",""
"20230102","3호선","금호","7611","7255","20230105",""
"20230102","3호선","옥수","8125","8590","20230105",""
"20230102","3호선","압구정","32151","34326","20230105",""
"20230102","3호선","신사","28422","29396","20230105",""
"20230102","3호선","잠원","4475","4363","20230105",""
"20230102","3호선","고속터미널","42914","37929","20230105",""
"20230102","3호선","교대(법원.검찰청)","13270","9166","20230105",""
"20230102","3호선","남부터미널(예술의전당)","28653","28494","20230105",""
"20230102","3호선","양재(서초구청)","35792","38814","20230105",""
"20230102","3호선","매봉","12366","11757","20230105",""
"20230102","3호선","도곡","4997","4960","20230105",""
"20230102","3호선","대치","11899","11796","20230105",""
"20230102","3호선","학여울","1723","1721","20230105",""
"20230102","3호선","대청","9733","9304","20230105",""
"20230102","3호선","일원","10536","10211","20230105",""
"20230102","3호선","수서","16881","17189","20230105",""
"20230102","3호선","가락시장","8241","8307","20230105",""
"20230102","3호선","경찰병원","7528","7511","20230105",""
"20230102","3호선","오금","6187","5521","20230105",""
"20230102","4호선","당고개","8532","7598","20230105",""
"20230102","4호선","상계","18227","17079","20230105",""
"20230102","4호선","노원","17895","20119","20230105",""
"20230102","4호선","창동","23581","24690","20230105",""
