"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20231001","분당선","영통","4465","4633","20231004",""
"20231001","분당선","망포","6352","6123","20231004",""
"20231001","분당선","매탄권선","2536","2431","20231004",""
"20231001","분당선","수원시청","6302","7492","20231004",""
"20231001","분당선","매교","2427","2445","20231004",""
"20231001","서해선","김포공항","2959","3101","20231004",""
"20231001","서해선","원종","3010","2889","20231004",""
"20231001","서해선","부천종합운동장","1140","929","20231004",""
"20231001","수인선","고색","2014","2114","20231004",""
"20231001","수인선","오목천","2183","2000","20231004",""
"20231001","수인선","어천","928","1038","20231004",""
"20231001","수인선","야목","285","233","20231004",""
"20231001","수인선","사리","3290","2728","20231004",""
"20231001","수인선","달월","57","61","20231004",""
"20231001","수인선","월곶","2037","1817","20231004",""
"20231001","수인선","소래포구","6804","7076","20231004",""
"20231001","수인선","인천논현","3358","3554","20231004",""
"20231001","수인선","호구포","2371","2410","20231004",""
"20231001","수인선","남동인더스파크","609","645","20231004",""
"20231001","수인선","원인재","3198","3204","20231004",""
"20231001","수인선","연수","3413","3333","20231004",""
"20231001","수인선","송도","1791","1661","20231004",""
"20231001","수인선","인하대","3479","3420","20231004",""
"20231001","수인선","숭의","2264","2083","20231004",""
"20231001","수인선","신포","1499","1405","20231004",""
"20231001","수인선","인천","2032","3090","20231004",""
"20231001","신림선","샛강","947","1123","20231004",""
"20231001","신림선","대방","1424","1169","20231004",""
"20231001","신림선","서울지방병무청","1504","1566","20231004",""
"20231001","신림선","보라매","1785","1667","20231004",""
"20231001","신림선","보라매공원","1102","1158","20231004",""
"20231001","신림선","보라매병원","2190","2178","20231004",""
"20231001","신림선","당곡","2256","2416","20231004",""
"20231001","신림선","신림","1012","1567","20231004",""
"20231001","신림선","서원","1873","1833","20231004",""
"20231001","신림선","서울대벤처타운","5283","5197","20231004",""
"20231001","신림선","관악산(서울대)","3558","3947","20231004",""
"20231001","안산선","산본","9585","10436","20231004",""
"20231001","안산선","대야미","3389","2953","20231004",""
"20231001","안산선","반월","2840","2663","20231004",""
"20231001","안산선","상록수","9859","9591","20231004",""
"20231001","안산선","한대앞","5940","5982","20231004",""
"20231001","안산선","중앙","13920","13749","20231004",""
"20231001","안산선","고잔","5211","5059","20231004",""
"20231001","안산선","초지","3183","2884","20231004",""
"20231001","안산선","안산","14937","13494","20231004",""
"20231001","안산선","신길온천","1522","1400","20231004",""
"20231001","안산선","정왕","7210","7347","20231004",""
"20231001","안산선","오이도","8082","8075","20231004",""
"20231001","안산선","수리산","2197","2163","20231004",""
"20231001","우이신설선","북한산우이","4290","4206","20231004",""
"20231001","우이신설선","솔밭공원","1588","1607","20231004",""
"20231001","우이신설선","4.19민주묘지","2190","1796","20231004",""
"20231001","우이신설선","가오리","2563","2458","20231004",""
"20231001","우이신설선","화계","2306","2136","20231004",""
"20231001","우이신설선","삼양","1329","1367","20231004",""
"20231001","우이신설선","삼양사거리","1693","1596","20231004",""
"20231001","우이신설선","솔샘","3157","2886","20231004",""
"20231001","우이신설선","북한산보국문","3856","3522","20231004",""
"20231001","우이신설선","정릉","3019","2548","20231004",""
"20231001","우이신설선","성신여대입구(돈암)","2158","2672","20231004",""
"20231001","우이신설선","보문","932","968","20231004",""
"20231001","우이신설선","신설동","1252","1274","20231004",""
"20231001","일산선","원흥","5977","5874","20231004",""
"20231001","일산선","삼송","12372","11866","20231004",""
"20231001","일산선","원당","6605","6157","20231004",""
"20231001","일산선","화정","10654","10954","20231004",""
"20231001","일산선","대곡","1739","1511","20231004",""
"20231001","일산선","백석","5912","5829","20231004",""
"20231001","일산선","마두","3896","3799","20231004",""
"20231001","일산선","정발산","6292","6777","20231004",""
"20231001","일산선","주엽","5409","5287","20231004",""
"20231001","일산선","대화","6632","5942","20231004",""
"20231001","장항선","봉명","552","619","20231004",""
"20231001","장항선","쌍용(나사렛대)","1434","1394","20231004",""
"20231001","장항선","아산","3695","2704","20231004",""
"20231001","장항선","탕정","940","976","20231004",""
"20231001","장항선","배방","905","885","20231004",""
"20231001","장항선","온양온천","4709","4445","20231004",""
"20231002","안산선","초지","3632","3315","20231005",""
"20231002","9호선","사평","2085","1984","20231005",""
"20231002","신림선","서울지방병무청","1623","1744","20231005",""
"20231002","신림선","대방","1636","1260","20231005",""
"20231002","신림선","샛강","1150","1483","20231005",""
"20231002","수인선","인천","1980","3078","20231005",""
"20231002","수인선","신포","1469","1420","20231005",""
"20231002","수인선","숭의","2864","2664","20231005",""
"20231002","수인선","인하대","4125","4075","20231005",""
"20231002","수인선","송도","1960","1762","20231005",""
"20231002","수인선","연수","3741","3716","20231005",""
"20231002","수인선","원인재","3337","3468","20231005",""
"20231002","수인선","남동인더스파크","736","744","20231005",""
"20231002","수인선","호구포","2322","2355","20231005",""
"20231002","수인선","인천논현","3992","4114","20231005",""
"20231002","수인선","소래포구","7924","8124","20231005",""
"20231002","수인선","월곶","2330","2085","20231005",""
"20231002","수인선","달월","71","85","20231005",""
"20231002","수인선","사리","3740","3121","20231005",""
"20231002","수인선","야목","290","231","20231005",""
"20231002","수인선","어천","1052","1098","20231005",""
"20231002","수인선","오목천","2442","2250","20231005",""
"20231002","수인선","고색","2485","2487","20231005",""
"20231002","서해선","부천종합운동장","1428","1032","20231005",""
"20231002","서해선","원종","3377","3262","20231005",""
"20231002","서해선","김포공항","3008","3294","20231005",""
"20231002","분당선","매교","3073","3142","20231005",""
"20231002","분당선","수원시청","8033","9464","20231005",""
"20231002","분당선","매탄권선","3042","2906","20231005",""
"20231002","분당선","망포","8350","8001","20231005",""
"20231002","분당선","영통","5566","5773","20231005",""
"20231002","분당선","청명","2424","2346","20231005",""
"20231002","분당선","상갈","3900","3828","20231005",""
"20231002","분당선","기흥","6432","5850","20231005",""
"20231002","분당선","신갈","2578","2557","20231005",""
"20231002","분당선","구성","3073","3093","20231005",""
"20231002","분당선","죽전","9047","10141","20231005",""
"20231002","분당선","보정","1502","1389","20231005",""
"20231002","분당선","이매","3613","3429","20231005",""
"20231002","분당선","오리","6268","5331","20231005",""
"20231002","분당선","미금","9196","9811","20231005",""
"20231002","분당선","정자","8534","9197","20231005",""
"20231002","분당선","수내","7120","7020","20231005",""
"20231002","분당선","서현","15856","16065","20231005",""
"20231002","분당선","모란","12924","14137","20231005",""
"20231002","분당선","태평","9465","8903","20231005",""
"20231002","분당선","가천대","4618","5078","20231005",""
"20231002","분당선","선정릉","2094","2194","20231005",""
"20231002","분당선","강남구청","3118","3758","20231005",""
"20231002","분당선","압구정로데오","11291","13427","20231005",""
"20231002","분당선","서울숲","10302","11067","20231005",""
"20231002","분당선","수원","7661","6544","20231005",""
"20231002","분당선","수서","9878","8272","20231005",""
"20231002","분당선","대모산입구","2921","2784","20231005",""
"20231002","분당선","개포동","2686","2632","20231005",""
"20231002","분당선","구룡","1396","1313","20231005",""
"20231002","분당선","도곡","3987","3709","20231005",""
"20231002","분당선","한티","9453","9415","20231005",""
"20231002","분당선","선릉","3266","5189","20231005",""
"20231002","과천선","범계","18369","18670","20231005",""
"20231002","과천선","평촌","8369","7899","20231005",""
"20231002","과천선","인덕원","14193","13877","20231005",""
"20231002","과천선","정부과천청사","6008","5958","20231005",""
"20231002","과천선","과천","4865","4229","20231005",""
"20231002","과천선","대공원","13519","14248","20231005",""
"20231002","과천선","경마공원","1089","913","20231005",""
"20231002","과천선","선바위","4951","4252","20231005",""
"20231002","공항철도 1호선","영종","3890","3889","20231005",""
"20231002","공항철도 1호선","인천공항2터미널","6495","5618","20231005",""
"20231002","공항철도 1호선","인천공항1터미널","14715","12837","20231005",""
"20231002","공항철도 1호선","공항화물청사","1177","1285","20231005",""
"20231002","공항철도 1호선","운서","7528","8480","20231005",""
"20231002","공항철도 1호선","청라국제도시","4598","4496","20231005",""
"20231002","공항철도 1호선","검암","4513","4856","20231005",""
"20231002","공항철도 1호선","계양","8143","7580","20231005",""
"20231002","공항철도 1호선","김포공항","9520","4794","20231005",""
"20231002","공항철도 1호선","마곡나루(서울식물원)","3551","4196","20231005",""
"20231002","공항철도 1호선","디지털미디어시티","4701","4975","20231005",""
"20231002","공항철도 1호선","홍대입구","15499","15071","20231005",""
"20231002","공항철도 1호선","공덕","1648","2492","20231005",""
"20231002","공항철도 1호선","서울역","12575","10100","20231005",""
"20231002","경춘선","춘천","3121","2513","20231005",""
"20231002","경춘선","남춘천","3955","4222","20231005",""
"20231002","경춘선","김유정","926","938","20231005",""
"20231002","경춘선","강촌","967","779","20231005",""
"20231002","경춘선","백양리","132","156","20231005",""
"20231002","경춘선","굴봉산","262","244","20231005",""
"20231002","경춘선","가평","3619","3440","20231005",""
"20231002","경춘선","상천","637","538","20231005",""
"20231002","경춘선","청평","2392","2152","20231005",""
"20231002","경춘선","대성리","905","886","20231005",""
