"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230414","2호선","상왕십리","16290","15421","20230417",""
"20230414","2호선","신당","17113","17760","20230417",""
"20230414","2호선","동대문역사문화공원(DDP)","16979","18591","20230417",""
"20230414","2호선","을지로4가","15361","15714","20230417",""
"20230414","2호선","을지로3가","28172","28441","20230417",""
"20230414","2호선","을지로입구","52512","54606","20230417",""
"20230414","2호선","시청","28793","27311","20230417",""
"20230414","1호선","동묘앞","9783","9973","20230417",""
"20230414","1호선","청량리(서울시립대입구)","23012","22379","20230417",""
"20230414","1호선","제기동","19575","20028","20230417",""
"20230414","1호선","신설동","15946","15044","20230417",""
"20230414","1호선","동대문","12604","11437","20230417",""
"20230414","1호선","종로5가","27541","27258","20230417",""
"20230414","1호선","종로3가","30915","28325","20230417",""
"20230414","1호선","종각","43158","43917","20230417",""
"20230414","1호선","시청","29071","29347","20230417",""
"20230414","1호선","서울역","61601","58977","20230417",""
"20230414","9호선","국회의사당","18751","19534","20230417",""
"20230414","일산선","주엽","10559","10855","20230417",""
"20230414","일산선","정발산","7918","8540","20230417",""
"20230414","일산선","마두","8540","8708","20230417",""
"20230414","일산선","백석","10981","10925","20230417",""
"20230414","일산선","대곡","2365","1799","20230417",""
"20230414","일산선","화정","19230","19710","20230417",""
"20230414","일산선","원당","12765","11984","20230417",""
"20230414","일산선","삼송","21492","20680","20230417",""
"20230414","일산선","원흥","13024","12254","20230417",""
"20230414","우이신설선","신설동","2539","2408","20230417",""
"20230414","우이신설선","보문","1760","1804","20230417",""
"20230414","우이신설선","성신여대입구(돈암)","3888","4380","20230417",""
"20230414","우이신설선","정릉","5492","4950","20230417",""
"20230414","우이신설선","북한산보국문","7373","6724","20230417",""
"20230414","우이신설선","솔샘","6585","6129","20230417",""
"20230414","우이신설선","삼양사거리","2919","2913","20230417",""
"20230414","우이신설선","삼양","2350","2423","20230417",""
"20230414","우이신설선","화계","3961","3713","20230417",""
"20230414","우이신설선","가오리","4931","4689","20230417",""
"20230414","2호선","용답","3468","3376","20230417",""
"20230414","중앙선","양수","2179","2218","20230417",""
"20230414","중앙선","신원","255","239","20230417",""
"20230414","중앙선","국수","854","932","20230417",""
"20230414","중앙선","아신","753","696","20230417",""
"20230414","중앙선","운길산","890","914","20230417",""
"20230414","중앙선","팔당","959","992","20230417",""
"20230414","중앙선","도심","2775","2160","20230417",""
"20230414","중앙선","덕소","6260","6168","20230417",""
"20230414","중앙선","양정","753","672","20230417",""
"20230414","중앙선","도농","12751","11798","20230417",""
"20230414","중앙선","구리","14998","15504","20230417",""
"20230414","중앙선","양원","3607","3430","20230417",""
"20230414","중앙선","망우","9036","8559","20230417",""
"20230414","중앙선","상봉(시외버스터미널)","6673","6465","20230417",""
"20230414","중앙선","중랑","6485","6093","20230417",""
"20230414","중앙선","회기","31058","28406","20230417",""
"20230414","장항선","신창(순천향대)","3265","2241","20230417",""
"20230414","장항선","온양온천","6160","6460","20230417",""
"20230414","장항선","배방","1575","1517","20230417",""
"20230414","장항선","탕정","1787","1499","20230417",""
"20230414","장항선","아산","5338","5122","20230417",""
"20230414","장항선","쌍용(나사렛대)","3348","2890","20230417",""
"20230414","장항선","봉명","1567","1462","20230417",""
"20230414","일산선","대화","14740","11505","20230417",""
"20230414","중앙선","지평","85","97","20230417",""
"20230414","중앙선","용문","1924","2136","20230417",""
"20230414","중앙선","원덕","459","464","20230417",""
"20230414","중앙선","양평","3262","3835","20230417",""
"20230414","중앙선","오빈","327","357","20230417",""
"20230414","9호선","여의도","31109","30387","20230417",""
"20230414","9호선","샛강","7179","6998","20230417",""
"20230414","9호선","노량진","29631","28208","20230417",""
"20230414","9호선","노들","5371","4250","20230417",""
"20230414","9호선","흑석(중앙대입구)","11523","11556","20230417",""
"20230414","9호선","동작(현충원)","2157","1620","20230417",""
"20230414","9호선","구반포","1269","1298","20230417",""
"20230414","9호선","신반포","4388","4372","20230417",""
"20230414","9호선","고속터미널","17155","24033","20230417",""
"20230414","9호선","사평","4471","4242","20230417",""
"20230414","9호선","신논현","35561","35650","20230417",""
"20230414","9호선2~3단계","언주","12285","12347","20230417",""
"20230414","9호선2~3단계","선정릉","11463","12382","20230417",""
"20230414","9호선2~3단계","삼성중앙","8655","8960","20230417",""
"20230414","9호선2~3단계","봉은사","22193","23010","20230417",""
"20230414","9호선2~3단계","종합운동장","5324","5504","20230417",""
"20230414","9호선2~3단계","삼전","8183","7579","20230417",""
"20230414","9호선2~3단계","석촌고분","7658","7379","20230417",""
"20230414","9호선2~3단계","석촌","10525","9288","20230417",""
"20230414","5호선","행당","9339","8041","20230417",""
"20230414","5호선","왕십리(성동구청)","5108","5888","20230417",""
"20230414","5호선","마장","6836","6342","20230417",""
"20230414","5호선","답십리","18207","16449","20230417",""
"20230414","5호선","장한평","21668","21033","20230417",""
"20230414","5호선","군자(능동)","13263","14520","20230417",""
"20230414","5호선","아차산(어린이대공원후문)","16589","15883","20230417",""
"20230414","5호선","광나루(장신대)","15575","14072","20230417",""
"20230414","5호선","천호(풍납토성)","21238","21488","20230417",""
"20230414","5호선","강동","20222","19443","20230417",""
"20230414","5호선","길동","9116","9461","20230417",""
"20230414","5호선","굽은다리(강동구민회관앞)","10772","10174","20230417",""
"20230414","5호선","명일","10066","10308","20230417",""
"20230414","5호선","고덕","11782","11426","20230417",""
"20230414","5호선","상일동","16563","15414","20230417",""
"20230414","5호선","둔촌동","10203","10159","20230417",""
"20230414","5호선","올림픽공원(한국체대)","5440","4700","20230417",""
"20230414","5호선","방이","8174","8533","20230417",""
"20230414","5호선","오금","4139","4053","20230417",""
"20230414","5호선","개롱","7508","7709","20230417",""
"20230414","5호선","거여","11750","11117","20230417",""
"20230414","5호선","마천","8814","8064","20230417",""
"20230414","5호선","강일","6151","5534","20230417",""
"20230414","5호선","미사","19061","19710","20230417",""
"20230414","5호선","하남풍산","4958","5052","20230417",""
"20230414","5호선","하남시청(덕풍·신장)","9120","8844","20230417",""
"20230414","5호선","하남검단산","7236","6829","20230417",""
"20230414","6호선","응암","19708","19319","20230417",""
"20230414","6호선","역촌","4132","4855","20230417",""
"20230414","6호선","불광","4886","4779","20230417",""
"20230414","6호선","독바위","2941","3026","20230417",""
"20230414","6호선","연신내","1","0","20230417",""
"20230414","6호선","구산","9131","6549","20230417",""
"20230414","6호선","새절(신사)","14743","13611","20230417",""
"20230414","6호선","증산(명지대앞)","11410","10970","20230417",""
"20230414","6호선","디지털미디어시티","15922","17041","20230417",""
"20230414","6호선","월드컵경기장(성산)","5036","5284","20230417",""
"20230414","6호선","마포구청","16142","14392","20230417",""
"20230414","6호선","망원","16292","17534","20230417",""
"20230414","6호선","합정","15446","15688","20230417",""
"20230414","6호선","상수","11287","13542","20230417",""
"20230414","6호선","광흥창(서강)","10586","10066","20230417",""
"20230414","6호선","대흥(서강대앞)","11174","11060","20230417",""
"20230414","6호선","공덕","21761","21417","20230417",""
"20230415","경인선","온수(성공회대입구)","5124","4577","20230418",""
"20230415","1호선","서울역","45404","43025","20230418",""
"20230415","1호선","시청","17555","17170","20230418",""
"20230415","1호선","종각","23294","22559","20230418",""
"20230415","1호선","종로3가","26853","25024","20230418",""
"20230415","1호선","종로5가","23514","23691","20230418",""
"20230415","1호선","동대문","11053","11022","20230418",""
"20230415","1호선","신설동","10263","9439","20230418",""
"20230415","1호선","제기동","15806","16005","20230418",""
"20230415","1호선","청량리(서울시립대입구)","19112","19399","20230418",""
"20230415","1호선","동묘앞","9849","10233","20230418",""
"20230415","2호선","시청","14425","10665","20230418",""
"20230415","2호선","을지로입구","31059","31338","20230418",""
"20230415","2호선","을지로3가","14958","14152","20230418",""
"20230415","2호선","을지로4가","9615","9912","20230418",""
"20230415","2호선","동대문역사문화공원(DDP)","13366","15243","20230418",""
"20230415","2호선","신당","12173","13198","20230418",""
"20230415","2호선","상왕십리","10399","9531","20230418",""
"20230415","2호선","왕십리(성동구청)","13414","12283","20230418",""
"20230415","2호선","한양대","5361","5788","20230418",""
"20230415","2호선","뚝섬","16874","16788","20230418",""
"20230415","2호선","성수","25381","29456","20230418",""
"20230415","2호선","건대입구","36288","39455","20230418",""
"20230415","2호선","구의(광진구청)","17909","17026","20230418",""
"20230415","2호선","강변(동서울터미널)","28389","27973","20230418",""
"20230415","2호선","잠실나루","8552","8360","20230418",""
"20230415","2호선","잠실(송파구청)","73832","71521","20230418",""
"20230415","2호선","잠실새내","19835","20441","20230418",""
"20230415","2호선","종합운동장","18210","20404","20230418",""
"20230415","2호선","삼성(무역센터)","34881","34829","20230418",""
