"사용일자","노선명","역명","승차총승객수","하차총승객수","등록일자"
"20230215","경인선","역곡","28352","28093","20230218",""
"20230215","경인선","오류동","12281","11517","20230218",""
"20230215","경인선","개봉","23313","22975","20230218",""
"20230215","경의선","운천","7","5","20230218",""
"20230215","경의선","임진강","17","12","20230218",""
"20230215","경의선","문산","5394","5322","20230218",""
"20230215","경의선","파주","1124","895","20230218",""
"20230215","경의선","월롱","2681","2283","20230218",""
"20230215","경의선","금촌","6780","6580","20230218",""
"20230215","경의선","금릉","5694","5400","20230218",""
"20230215","경의선","운정","7425","6955","20230218",""
"20230215","경의선","야당","9030","9024","20230218",""
"20230215","경의선","탄현","8472","8036","20230218",""
"20230215","경의선","일산","10087","9990","20230218",""
"20230215","경의선","풍산","6094","5779","20230218",""
"20230215","경의선","백마","7555","7125","20230218",""
"20230215","경의선","곡산","696","660","20230218",""
"20230215","경의선","능곡","4218","3859","20230218",""
"20230215","수인선","연수","4783","4762","20230218",""
"20230216","9호선","국회의사당","19219","20026","20230219",""
"20230216","9호선","당산","21667","21650","20230219",""
"20230216","9호선","선유도","9924","9285","20230219",""
"20230216","9호선","신목동","4826","4153","20230219",""
"20230216","9호선","염창","19679","18964","20230219",""
"20230216","9호선","등촌","12609","12126","20230219",""
"20230216","9호선","증미","8248","7790","20230219",""
"20230216","9호선","가양","23515","23126","20230219",""
"20230216","9호선","양천향교","10459","10885","20230219",""
"20230216","9호선","마곡나루(서울식물원)","14540","13987","20230219",""
"20230216","9호선","신방화","7424","7319","20230219",""
"20230216","9호선","공항시장","3078","3382","20230219",""
"20230216","9호선","김포공항","8000","11506","20230219",""
"20230216","9호선","개화","3061","1947","20230219",""
"20230216","8호선","남위례","7045","7265","20230219",""
"20230216","8호선","모란","4740","3758","20230219",""
"20230216","8호선","수진","5737","5329","20230219",""
"20230216","8호선","신흥","5606","5780","20230219",""
"20230216","8호선","단대오거리","12827","12671","20230219",""
"20230216","8호선","남한산성입구(성남법원.검찰청)","14243","12836","20230219",""
"20230216","8호선","산성","5427","5559","20230219",""
"20230216","8호선","복정","9923","8389","20230219",""
"20230216","8호선","장지","18768","17626","20230219",""
"20230216","8호선","문정","24434","25498","20230219",""
"20230216","8호선","가락시장","8624","9611","20230219",""
"20230216","8호선","송파","9682","9534","20230219",""
"20230216","8호선","석촌","8506","9699","20230219",""
"20230216","8호선","잠실(송파구청)","16752","19810","20230219",""
"20230216","8호선","몽촌토성(평화의문)","7116","7185","20230219",""
"20230216","8호선","강동구청","11578","11946","20230219",""
"20230216","8호선","천호(풍납토성)","16043","18162","20230219",""
"20230216","8호선","암사","20864","18236","20230219",""
"20230216","7호선","온수(성공회대입구)","10470","9840","20230219",""
"20230216","7호선","천왕","12658","11761","20230219",""
"20230216","7호선","광명사거리","22482","22179","20230219",""
"20230216","7호선","철산","23150","23453","20230219",""
"20230216","7호선","가산디지털단지","49953","50416","20230219",""
"20230216","7호선","남구로","16653","17523","20230219",""
"20230216","7호선","대림(구로구청)","8445","8361","20230219",""
"20230216","7호선","신풍","12338","11591","20230219",""
"20230216","7호선","보라매","7659","7916","20230219",""
"20230216","7호선","신대방삼거리","16134","15355","20230219",""
"20230216","7호선","장승배기","9873","9667","20230219",""
"20230216","7호선","상도","12207","11955","20230219",""
"20230216","7호선","숭실대입구(살피재)","12970","13167","20230219",""
"20230216","7호선","남성","12487","11488","20230219",""
"20230216","7호선","이수","17216","16753","20230219",""
"20230216","7호선","내방","16160","16246","20230219",""
"20230216","7호선","고속터미널","18406","15401","20230219",""
"20230216","7호선","반포","6715","6405","20230219",""
"20230216","7호선","논현","20670","21504","20230219",""
"20230216","7호선","학동","27074","28892","20230219",""
"20230216","7호선","강남구청","18737","20677","20230219",""
"20230216","7호선","청담","21925","24679","20230219",""
"20230216","7호선","뚝섬유원지","8240","7979","20230219",""
"20230216","7호선","건대입구","13556","14827","20230219",""
"20230216","7호선","어린이대공원(세종대)","14183","13808","20230219",""
"20230216","7호선","군자(능동)","16656","13036","20230219",""
"20230216","7호선","중곡","11775","11150","20230219",""
"20230216","7호선","용마산(용마폭포공원)","6137","6016","20230219",""
"20230216","7호선","사가정","17176","17116","20230219",""
"20230216","7호선","면목","16027","15566","20230219",""
"20230216","7호선","상봉(시외버스터미널)","18114","17327","20230219",""
"20230216","7호선","중화","11345","11142","20230219",""
"20230216","7호선","먹골","11086","10854","20230219",""
"20230216","7호선","태릉입구","9655","9000","20230219",""
"20230216","7호선","공릉(서울과학기술대)","13392","13514","20230219",""
"20230216","7호선","하계","19029","18095","20230219",""
"20230216","공항철도 1호선","영종","3880","3870","20230219",""
"20230216","과천선","선바위","8766","7749","20230219",""
"20230216","7호선","중계","15353","13989","20230219",""
"20230216","7호선","노원","21574","22475","20230219",""
"20230216","7호선","마들","14238","13448","20230219",""
"20230216","7호선","수락산","13484","13272","20230219",""
"20230216","7호선","도봉산","9166","10588","20230219",""
"20230216","7호선","장암","2629","1085","20230219",""
"20230216","6호선","봉화산(서울의료원)","9809","9190","20230219",""
"20230216","6호선","화랑대(서울여대입구)","12487","9666","20230219",""
"20230216","6호선","태릉입구","5840","6594","20230219",""
"20230216","6호선","석계","12950","13447","20230219",""
"20230216","6호선","돌곶이","10217","9410","20230219",""
"20230216","6호선","상월곡(한국과학기술연구원)","7517","6899","20230219",""
"20230216","6호선","월곡(동덕여대)","12347","12167","20230219",""
"20230216","6호선","고려대(종암)","8742","8369","20230219",""
"20230216","6호선","안암(고대병원앞)","11860","11944","20230219",""
"20230216","6호선","보문","8200","7498","20230219",""
"20230216","6호선","창신","3691","3027","20230219",""
"20230216","6호선","동묘앞","8222","8453","20230219",""
"20230216","6호선","신당","8893","9159","20230219",""
"20230216","6호선","청구","4388","4295","20230219",""
"20230216","6호선","약수","3906","4081","20230219",""
"20230216","6호선","버티고개","2330","2302","20230219",""
"20230216","6호선","한강진","10069","11358","20230219",""
"20230216","6호선","이태원","10278","10566","20230219",""
"20230216","6호선","녹사평(용산구청)","4861","4893","20230219",""
"20230216","6호선","삼각지","7911","6857","20230219",""
"20230216","6호선","효창공원앞","7902","7097","20230219",""
"20230216","6호선","공덕","20909","20506","20230219",""
"20230216","6호선","대흥(서강대앞)","8974","9298","20230219",""
"20230216","6호선","광흥창(서강)","10183","9855","20230219",""
"20230216","6호선","상수","9475","10739","20230219",""
"20230216","6호선","합정","14813","14319","20230219",""
"20230216","6호선","망원","15285","16549","20230219",""
"20230216","6호선","마포구청","15400","13868","20230219",""
"20230216","6호선","월드컵경기장(성산)","4207","4392","20230219",""
"20230216","6호선","디지털미디어시티","15990","17795","20230219",""
"20230216","6호선","증산(명지대앞)","10747","10667","20230219",""
"20230216","6호선","새절(신사)","13277","12377","20230219",""
"20230216","6호선","구산","8262","6269","20230219",""
"20230216","6호선","연신내","2","0","20230219",""
"20230216","6호선","독바위","2884","3107","20230219",""
"20230216","6호선","불광","4808","4455","20230219",""
"20230216","6호선","역촌","3938","4776","20230219",""
"20230216","6호선","응암","18647","18643","20230219",""
"20230216","5호선","하남검단산","6613","6234","20230219",""
"20230216","5호선","하남시청(덕풍·신장)","8021","7924","20230219",""
"20230216","5호선","하남풍산","4785","4836","20230219",""
"20230216","5호선","미사","18643","18779","20230219",""
"20230216","5호선","강일","5679","5257","20230219",""
"20230216","5호선","마천","8074","7729","20230219",""
"20230216","5호선","거여","10936","10566","20230219",""
"20230216","5호선","개롱","7113","7234","20230219",""
"20230216","5호선","오금","3954","4113","20230219",""
"20230216","5호선","방이","8218","8374","20230219",""
"20230216","5호선","올림픽공원(한국체대)","4575","3963","20230219",""
"20230216","5호선","둔촌동","9177","9162","20230219",""
"20230216","5호선","상일동","15992","14891","20230219",""
"20230216","5호선","고덕","10662","10571","20230219",""
"20230216","5호선","명일","9460","9698","20230219",""
"20230216","5호선","굽은다리(강동구민회관앞)","10143","9616","20230219",""
"20230216","5호선","길동","8548","8836","20230219",""
"20230216","5호선","강동","20208","19327","20230219",""
"20230216","5호선","천호(풍납토성)","19673","19740","20230219",""
"20230216","5호선","광나루(장신대)","14763","13749","20230219",""
"20230216","5호선","아차산(어린이대공원후문)","15230","14952","20230219",""
"20230216","5호선","군자(능동)","12458","13790","20230219",""
"20230216","5호선","장한평","21059","20831","20230219",""
"20230216","5호선","답십리","17422","15926","20230219",""
"20230216","5호선","마장","6485","5971","20230219",""
"20230216","5호선","왕십리(성동구청)","4921","5607","20230219",""
"20230216","5호선","행당","8762","7884","20230219",""
"20230216","5호선","신금호","6616","7070","20230219",""
"20230216","5호선","청구","4257","4202","20230219",""
"20230216","5호선","동대문역사문화공원(DDP)","3659","4169","20230219",""
"20230216","5호선","을지로4가","7252","7400","20230219",""
